id,memberId,groupId,firstName,lastName,middleName,addressLine1,addressLine2,city,state,zipcode,country,phoneNumber1,phoneNumber2,email1,email2,objectId,objectName,subjectId,subjectName,fatherName,motherName,dateOfBirth,gender,maritalStatus,employmentStatus,policyNumber,coverageStartDate,coverageEndDate,memberStatus,preferredLanguage,createdAt,updatedAt
82c43515-70b8-416e-bcaf-677bc4cca886,0b909fe8-741d-4836-83cd-776d4f9dd08c,816d4ff0-2277-4326-b1ab-958db70a04a1,Matthew,Jones,H,757 Garcia St,,Chicago,CA,50820,UK,714-448-9030,867-350-2475,matthew.jones9@example.com,,84c15a3d-cbab-4c75-a9e9-69af98eea58a,Object 995,343d4797-d1d9-4c07-85aa-3db9132cef68,Subject 160,Emily Taylor,Matthew Rodriguez,1983-08-18,Male,Married,Student,POL488936,2022-03-31,2026-12-02,Pending,Chinese,2025-04-05T09:40:49.052289,2025-04-05T09:40:49.052292
2d6be3d2-19f8-4c23-854f-70ee95174eb5,d4b88267-3f3b-4527-9fc1-2b5448c9070b,65cc85d8-5438-4ad1-9759-5a6756bca3c4,David,Garcia,A,139 Moore St,Apt 25,San Antonio,AZ,49615,Canada,499-943-5823,113-447-5316,david.garcia53@example.com,garcia.david32@example.com,7194f871-1538-4af2-bc93-9388d04570be,Object 529,2a8c5d83-4161-4d80-b5d0-9f9422a1ae21,Subject 98,Elizabeth Jones,Stephanie Gonzalez,1970-01-16,Other,Widowed,Employed,POL850434,2019-10-08,2034-09-06,Active,French,2025-04-05T09:40:49.052485,2025-04-05T09:40:49.052487
9cac849e-3b67-4954-9e35-c98df220efd0,b4741ac6-4820-4c67-aa60-20d7115526c9,0cb9894d-d605-49c1-8d6b-ace7758b8fbb,Emily,Anderson,E,480 Thomas St,,San Diego,NY,37439,Canada,423-894-4178,,emily.anderson9@example.com,anderson.emily95@example.com,d1681045-dde8-4382-9aea-42cc9b78c83b,Object 515,4d1e7464-6200-4600-807d-1b5e9f519bd8,Subject 791,Ashley Smith,Jane Taylor,1965-06-04,Male,Divorced,Employed,POL750687,2020-08-02,2030-08-01,Pending,French,2025-04-05T09:40:49.052636,2025-04-05T09:40:49.052638
252acc6c-4513-4ca9-8034-4ad828248720,db9982b5-1613-4a5e-9620-f798134c3ec2,e40b0288-f5a4-453b-b87c-3b44b3a49d77,Elizabeth,Thomas,B,114 Taylor St,,Philadelphia,TX,59129,Australia,262-207-4487,275-252-5705,elizabeth.thomas66@example.com,thomas.elizabeth23@example.com,78bb93f1-f024-495f-9f9f-22b7740a55d2,Object 9,eeaddd05-ce88-4d30-86f2-380a3b5fb45e,Subject 696,Joseph Davis,Daniel Moore,1980-07-07,Other,Single,Employed,POL565459,2023-12-12,2030-08-02,Active,Chinese,2025-04-05T09:40:49.052806,2025-04-05T09:40:49.052810
a986bab0-9280-41ce-b7ae-c67ddacd1489,832a37fe-35c6-4ac2-969d-7fbe1741e875,76a31fde-dce8-4d6c-a8b0-94d1c5f074fc,Stephanie,Miller,D,458 Lopez St,Apt 39,Phoenix,NY,19614,Japan,883-302-9304,872-594-4018,stephanie.miller34@example.com,miller.stephanie84@example.com,f47afe17-6223-453f-adfa-1bd1540faa0b,Object 349,5313829f-ebdf-445e-a5be-981cda6b6e4a,Subject 10,Rebecca Moore,Daniel Hernandez,1975-10-29,Male,Single,Employed,POL841894,2016-06-07,2032-10-08,Terminated,German,2025-04-05T09:40:49.052935,2025-04-05T09:40:49.052937
ae994c0e-6758-4cea-a63d-d36fd6810ff3,8a2be5a4-4d23-483d-931c-fa314552ab3c,8dc81479-4fd0-4b20-bfe0-d1babaee70b9,Matthew,Johnson,E,896 Jackson St,,New York,NY,94589,Japan,677-739-4176,957-421-8772,matthew.johnson53@example.com,,faeab8b4-1c99-4208-a0b7-c20d506f4581,Object 593,56645304-6c05-4d4b-b251-1829ae796e9e,Subject 450,Jessica Garcia,Joshua Miller,1980-01-18,Female,Single,Employed,POL696451,2019-12-15,2030-12-23,Terminated,Japanese,2025-04-05T09:40:49.053041,2025-04-05T09:40:49.053043
27d7c22c-eb04-473e-acaa-d16793a00890,d0212b27-c1a9-4f37-aa83-e98568db5118,87890d76-5baa-4f3f-9034-a3099fa96c0a,Samantha,Davis,E,115 Rodriguez St,,Los Angeles,CA,52385,Germany,641-875-7816,257-869-7768,samantha.davis59@example.com,davis.samantha62@example.com,f6188d30-6023-4377-9082-b43b143199d9,Object 96,8e29bd69-5120-4bc0-8e83-28ae71ea70fa,Subject 274,Samantha Hernandez,David Martin,2001-09-22,Other,Married,Student,POL694392,2022-03-28,2026-06-04,Pending,Arabic,2025-04-05T09:40:49.053133,2025-04-05T09:40:49.053134
c74a9dff-e00f-4b59-a68e-9b498345ecec,f6fef802-921d-45bf-8228-82bdf2e2fe99,195f3fb2-d55a-4ab1-b54f-778d98ee4db0,Christopher,Martinez,D,701 Jones St,Apt 11,New York,IL,12296,Canada,343-957-7897,,christopher.martinez53@example.com,martinez.christopher55@example.com,aad923bc-1844-429d-a666-da67884d8abd,Object 332,c45c02ef-1d65-44b3-9250-28a88ba038f7,Subject 738,Samantha Wilson,Michael Johnson,2004-09-28,Other,Divorced,Employed,POL631598,2018-05-19,2034-11-29,Pending,Spanish,2025-04-05T09:40:49.053212,2025-04-05T09:40:49.053213
474d0f54-1ad6-44f4-8170-440c26188024,bcd02da1-297c-4f38-9255-3a5c5949d370,306f1ef2-b55e-42ff-943b-c7c1eb12cd93,Matthew,Davis,H,778 Gonzalez St,,Phoenix,TX,71970,Germany,388-771-1182,668-950-1654,matthew.davis70@example.com,,c18d4b11-84a2-45e3-a693-2f58feaeb48c,Object 192,e3cadd65-ed98-4fcc-8f62-45af171930a4,Subject 119,Joshua Anderson,Ryan Lopez,1965-08-04,Other,Single,Employed,POL322841,2022-06-02,2032-09-08,Active,Hindi,2025-04-05T09:40:49.053290,2025-04-05T09:40:49.053291
03fb84a9-20cc-41f0-a8fc-cbfa07634709,2c9ab927-e217-4908-80a9-fb9b069c1f92,a617f9d9-17b0-4edd-99e2-2e73af22ffa3,Elizabeth,Wilson,B,450 Brown St,,Houston,IL,80114,Japan,861-383-7841,,elizabeth.wilson50@example.com,wilson.elizabeth54@example.com,2ce94564-f633-402b-8310-91837383aedd,Object 130,b00c7854-4e86-41bd-9e49-c2a0fcc3fe2b,Subject 242,Sarah Martin,Christopher Jackson,1994-09-02,Female,Widowed,Retired,POL671737,2024-10-31,2035-02-04,Inactive,French,2025-04-05T09:40:49.053363,2025-04-05T09:40:49.053364
01c14199-0dec-4fd7-b46b-13649a9efc52,5cd33b73-e23a-41b7-97c9-a44eaa1e9184,5c943cea-edfd-4329-92da-0a75b2cf3dcd,Joshua,Smith,I,526 Wilson St,,Dallas,NY,41024,Japan,991-893-9791,302-438-4720,joshua.smith5@example.com,,9699283b-5a82-4646-a1b7-76f2d65c0a8c,Object 686,5bd13204-56f5-4bf9-8200-04d24e04e486,Subject 37,Emily Thomas,Emily Johnson,2000-03-09,Male,Married,Retired,POL376190,2018-06-24,2026-07-15,Pending,German,2025-04-05T09:40:49.053443,2025-04-05T09:40:49.053444
ff3c4834-fd39-418c-a7fa-f19d8f6cf5b3,01538182-ee1b-4dab-80e7-c8a30ac1d54a,ac191a7c-a5d4-47e8-8715-9e31c02bed66,Jane,Williams,I,910 Garcia St,,San Antonio,CA,80056,Canada,472-781-8012,634-428-3320,jane.williams13@example.com,williams.jane87@example.com,d1b72e76-e7a5-46f4-8c3d-b01e5eff9142,Object 419,25056679-2f71-4457-b541-c9cdb143509c,Subject 684,Andrew Wilson,Emily Miller,1972-06-22,Other,Divorced,Unemployed,POL455093,2025-03-04,2034-09-17,Terminated,Chinese,2025-04-05T09:40:49.053514,2025-04-05T09:40:49.053515
c1e18a6c-ac3a-4321-835b-d9d7e2a5c0b8,7e0cfd53-6a7c-48e1-b83b-b92e944148e2,b231a936-d08d-4a04-8105-0d980b1d056d,Joseph,Gonzalez,F,911 Johnson St,Apt 12,Philadelphia,NY,45093,USA,927-955-8395,,joseph.gonzalez7@example.com,gonzalez.joseph9@example.com,ab3b0513-a999-45fb-808c-8d8ad2f0532d,Object 696,3af1232d-a72b-4f68-b6ff-747c1dc71aa6,Subject 760,John Moore,John Johnson,1981-06-13,Female,Widowed,Student,POL331109,2018-06-21,2028-08-30,Inactive,Hindi,2025-04-05T09:40:49.053629,2025-04-05T09:40:49.053631
b4e050b0-c4f8-421b-90e5-03b3c9e5f6f8,4d4b138d-6d77-4179-96d7-8bf5c8e40650,df629f87-f077-41f3-b6df-97f4889b638f,Andrew,Williams,I,724 Miller St,,San Antonio,NY,41735,Germany,292-621-5981,,andrew.williams69@example.com,williams.andrew49@example.com,8a26c12f-661e-41f7-b127-54a50cfb8020,Object 84,35d7a9fe-23f2-4e56-ac3a-9bf20879062a,Subject 394,David Jackson,Daniel Miller,1970-01-17,Female,Divorced,Student,POL625875,2024-08-16,2030-04-08,Pending,Arabic,2025-04-05T09:40:49.053728,2025-04-05T09:40:49.053730
6fca5587-95b2-4cd3-8f9f-b406a07c7683,fdf1826a-f15e-4bd1-8cff-1ceba471615b,e8a9e62d-eef1-4892-82c2-4c11a019872d,David,Brown,B,615 Gonzalez St,,San Diego,CA,45661,Germany,511-282-8996,865-772-3119,david.brown88@example.com,,36e9d881-29d0-4a76-8160-2d333641ca58,Object 292,b9fab9fb-e1d3-41c6-a22f-f3ba234297f3,Subject 389,Emily Anderson,Elizabeth Brown,1974-07-09,Male,Married,Unemployed,POL279257,2020-04-29,2026-12-19,Terminated,Chinese,2025-04-05T09:40:49.053819,2025-04-05T09:40:49.053820
afb8a1d4-b347-4c1f-854f-846d474ce2a9,494da719-55bd-4eaf-a6a4-f3ff16cd0497,ccf164cd-ebeb-4fa4-b48c-b8a0178c0f9e,Matthew,Johnson,F,867 Davis St,,Phoenix,PA,47164,Australia,293-927-9234,835-423-1594,matthew.johnson79@example.com,johnson.matthew43@example.com,2f70e381-6e91-46f3-aa52-5dc2fbbe9f73,Object 753,493499a9-481a-4952-8da7-82db96a1a84b,Subject 357,Andrew Davis,Christopher Martinez,1990-07-06,Male,Married,Unemployed,POL648425,2024-08-18,2034-08-11,Terminated,Japanese,2025-04-05T09:40:49.053898,2025-04-05T09:40:49.053899
615fdb0c-ed6b-4b12-8b2d-6d26ed91fce2,ae173048-cb85-470c-a198-f7a907f645b2,b06cd699-d560-4a08-9aa2-36cbbc2ec82e,Joshua,Anderson,I,497 Hernandez St,,San Diego,TX,14443,UK,840-388-7002,492-919-9436,joshua.anderson55@example.com,anderson.joshua22@example.com,53c07ea4-1e4b-43c5-b82f-9ba33301f9a5,Object 640,133ae1f1-7710-4239-915c-e55674cdff98,Subject 61,Jessica Jackson,Elizabeth Anderson,1967-04-09,Other,Single,Employed,POL965421,2017-01-30,2032-10-16,Terminated,Japanese,2025-04-05T09:40:49.053998,2025-04-05T09:40:49.054000
a23ebc50-c1a9-4f5b-9aae-2575a9c5d393,ca9964d0-2f15-473e-88f6-47f0f56dba3e,424d54ad-c9e4-4715-8c15-1f7f7e8e7985,Joseph,Wilson,A,539 Wilson St,,Phoenix,CA,27039,Australia,890-847-2514,246-899-3969,joseph.wilson44@example.com,,cbc23579-9396-4913-9908-40637d839efa,Object 657,8fc3deee-5f77-4df1-9519-885192f141f6,Subject 356,Christopher Anderson,Michael Martinez,1974-05-24,Female,Widowed,Retired,POL936338,2022-01-29,2027-07-17,Active,Hindi,2025-04-05T09:40:49.054106,2025-04-05T09:40:49.054107
17e0f558-150e-4f18-8390-d393dbacba44,be8f4ff0-c3c5-45a2-8096-acc8d440b61c,4e0f9c6c-6633-4631-b294-c5c6a2725c45,Samantha,Taylor,A,958 Moore St,,Dallas,IL,51300,USA,651-932-8916,699-191-2387,samantha.taylor11@example.com,taylor.samantha14@example.com,c1cc25ff-2570-439d-8bae-c51f1bb65861,Object 135,d10e6336-0295-4daa-afab-708afeb5ae0c,Subject 457,John Martinez,Samantha Thomas,1992-07-26,Female,Single,Retired,POL211404,2019-07-17,2029-01-27,Active,English,2025-04-05T09:40:49.054195,2025-04-05T09:40:49.054196
8c1d0f34-c3c2-4917-b8c9-6e16113401cd,2ff069de-8d1c-4bb1-bf54-6bc8f70fd55b,135d6109-31d8-4d5c-9d81-92eea8fb38a0,David,Smith,I,196 Rodriguez St,Apt 6,San Antonio,CA,22422,Germany,251-771-5139,446-392-6225,david.smith74@example.com,,3a111ecc-07cb-4383-97de-c53cfb3af61c,Object 332,003996c0-4dfb-4631-9e1b-9f98d6aa1ed6,Subject 379,John Johnson,Christopher Garcia,1984-02-12,Female,Widowed,Employed,POL972696,2024-10-02,2029-08-15,Pending,Japanese,2025-04-05T09:40:49.054274,2025-04-05T09:40:49.054274
175b6a9c-aead-4518-8945-f680bd67cc11,9fdce68e-0a04-4907-a6dd-8e270bba1427,924fd2d7-c704-4fd2-84ea-bd5b0bc853c1,Sarah,Wilson,A,616 Williams St,,Dallas,CA,56942,Australia,876-880-4887,222-282-6726,sarah.wilson25@example.com,,cec88918-fce7-4c4b-83d3-e8e80f34c1c8,Object 772,429463e9-a13a-412b-ad6f-fa8cca308afc,Subject 658,Christopher Martin,Andrew Smith,1969-08-15,Other,Widowed,Student,POL340897,2015-06-20,2031-06-13,Active,Russian,2025-04-05T09:40:49.054419,2025-04-05T09:40:49.054422
123008ed-0a49-4485-bbf1-0759fb3cc6ff,7149c37a-0a65-441d-addc-64b7af2fb2ca,fd61e2cc-cb85-4f9d-9cb6-9dd9120fadfa,Matthew,Thomas,J,371 Wilson St,Apt 11,Philadelphia,NY,93522,Canada,856-140-6603,,matthew.thomas58@example.com,thomas.matthew2@example.com,1dd10e02-ea1e-4bfb-97a1-f873b9c64947,Object 507,03f960a1-02ff-4bbf-a9e1-39751b1d57c6,Subject 928,Matthew Smith,Samantha Taylor,1987-03-14,Male,Widowed,Unemployed,POL458813,2018-02-18,2027-07-31,Terminated,Chinese,2025-04-05T09:40:49.054560,2025-04-05T09:40:49.054562
236d366c-1b5d-4510-a639-2b2a38463848,9ff4a4d3-5d0e-4e1e-8753-fd7de51f90b4,b2fb14a1-4298-4193-a321-22df9dbb1633,Emily,Rodriguez,C,613 Martinez St,,San Diego,CA,37016,Brazil,916-658-1812,508-272-2705,emily.rodriguez53@example.com,,57595337-14ae-4533-b9cf-a5298aa304f3,Object 769,278f8f1f-9274-41c3-bd22-321c05057250,Subject 506,Samantha Williams,Sarah Jones,1979-02-03,Female,Single,Student,POL861200,2018-12-19,2031-01-13,Active,Hindi,2025-04-05T09:40:49.054690,2025-04-05T09:40:49.054692
b70d3507-080f-4039-8057-342d625a9265,f6f25275-b774-4661-8a89-7aea02b249f1,0885658f-ec77-4723-9d5d-d18a93eafd9f,Andrew,Williams,C,677 Martin St,,Dallas,TX,94122,Brazil,299-760-6587,,andrew.williams65@example.com,,7585bd45-1724-457a-8308-1174d45ed696,Object 747,673e8444-1e89-4e2d-aaa9-c8accfe4a119,Subject 94,Rebecca Williams,Amanda Moore,1969-03-04,Other,Married,Student,POL684681,2015-08-21,2033-07-26,Pending,Russian,2025-04-05T09:40:49.054860,2025-04-05T09:40:49.054863
cbaa597e-0ec0-438a-8f86-dccbba595253,febec8fb-5e0a-4c25-818f-4d1a06e3be19,985b7a90-1f96-4895-865c-eb3ca062f0e3,Elizabeth,Wilson,C,702 Johnson St,,San Diego,CA,58986,USA,598-158-2909,,elizabeth.wilson73@example.com,,b6207042-5bc7-43c3-9733-3627fabbefd7,Object 886,7447956f-40e2-45ad-b91d-dfaf221e7bef,Subject 295,Ashley Jackson,Michael Davis,1981-03-08,Other,Widowed,Employed,POL940105,2015-07-02,2028-06-23,Terminated,Russian,2025-04-05T09:40:49.055040,2025-04-05T09:40:49.055042
cefb6aef-e4c2-4338-bde0-1815223268fc,86db5744-91be-4aa6-a9f6-1e7d328c4801,a7164178-999d-4916-9291-a9ea6745ce66,Jessica,Brown,A,352 Hernandez St,Apt 2,San Diego,PA,63152,France,383-358-8881,,jessica.brown37@example.com,brown.jessica19@example.com,6b9aa0e7-e6a3-4b5e-83cb-a6931f9009a1,Object 75,4772bbf6-73c3-45eb-8a17-707cde8edce0,Subject 463,Joshua Jackson,Joseph Brown,2001-07-04,Female,Widowed,Student,POL518954,2025-01-10,2029-07-15,Terminated,Arabic,2025-04-05T09:40:49.055173,2025-04-05T09:40:49.055175
f277e5dc-7b77-434a-9f42-f7089b084c67,782adff8-89fa-4f23-ab39-79dc701d97d5,401c3c12-cf3c-4af5-af5e-2ec659279e0b,Andrew,Moore,C,938 Wilson St,,San Diego,IL,73991,UK,991-998-9582,,andrew.moore37@example.com,,7cab92ff-276c-4a2f-8d89-1fddcc4ea78f,Object 863,27104ff4-e908-489a-bea3-e74cc93ba744,Subject 701,Ryan Jones,Daniel Moore,1974-03-22,Male,Married,Employed,POL806329,2021-05-20,2027-01-02,Inactive,Spanish,2025-04-05T09:40:49.055312,2025-04-05T09:40:49.055314
ea8b30db-0303-43eb-bbe1-cad435803fe7,bf4a9dbb-f282-4b45-9357-398e48c490e7,f6de8cf4-b6d4-4329-b617-4638f10ca99c,Emily,Taylor,H,662 Jones St,,Chicago,CA,48087,Australia,437-319-1503,,emily.taylor67@example.com,,0fb68597-e402-4e27-9020-1abb53484d92,Object 361,4ce77d6d-bd3f-4880-aee8-05c19f24fd0d,Subject 524,Emily Martinez,David Williams,2004-08-31,Male,Married,Unemployed,POL629447,2019-01-17,2028-11-24,Inactive,French,2025-04-05T09:40:49.055543,2025-04-05T09:40:49.055548
59ab3cc2-d696-4c98-a4f8-9f236ff89175,c60a1afa-b522-402d-b2f0-9c7842931d17,8201c6df-4999-4e6a-8927-6527c5284e47,Elizabeth,Taylor,H,908 Wilson St,,San Jose,NY,11161,Japan,466-785-9493,,elizabeth.taylor82@example.com,,b917b71c-f3b1-44f4-bb14-9355a0880f70,Object 351,ee495952-c8ea-454a-8526-bf59aae68c07,Subject 279,Jane Brown,Joshua Gonzalez,1996-03-29,Male,Widowed,Student,POL460821,2023-12-04,2033-08-31,Inactive,Spanish,2025-04-05T09:40:49.055862,2025-04-05T09:40:49.055865
938bffc7-76c1-4e11-9db5-bfd61a744746,b3c0a58d-79b5-4de8-8acd-8adec35f65fd,50472083-a7eb-4ba8-85b1-783f6b1ceb93,Joseph,Jones,C,105 Rodriguez St,,Houston,AZ,62412,UK,619-179-1896,,joseph.jones44@example.com,,ee45f3d7-3d8e-443b-b2d3-c6a2b0383b8d,Object 777,ac01ec76-e085-4b95-b483-09083c05966e,Subject 687,Rebecca Jackson,Amanda Martinez,1993-08-18,Female,Widowed,Unemployed,POL860262,2016-09-10,2029-03-04,Terminated,Chinese,2025-04-05T09:40:49.056102,2025-04-05T09:40:49.056104
5212347a-aead-43d2-ac10-9a973b121bcd,5691d6b1-d60d-4b62-9189-4d2735d0f8dc,ed77e95a-cf04-43c2-8ab1-db990187ad38,Samantha,Hernandez,I,572 Anderson St,,Dallas,CA,50342,France,902-412-2804,494-458-5619,samantha.hernandez11@example.com,hernandez.samantha80@example.com,b3064911-408e-4c01-b8e7-e9f6223d1559,Object 530,fa252430-2110-4e7d-b474-60aa7372fdc5,Subject 965,Jane Gonzalez,Christopher Gonzalez,1992-09-27,Other,Divorced,Retired,POL641982,2019-02-11,2033-05-22,Active,Spanish,2025-04-05T09:40:49.056325,2025-04-05T09:40:49.056329
2b45eb7c-0504-421a-bd53-37019291290d,ae07e659-ddc8-43aa-932d-a12a6ca70bdc,6d974ff9-3b79-4eb2-b231-cb26a35f9899,Joseph,Anderson,D,286 Wilson St,,Chicago,TX,27397,Germany,909-390-2867,164-820-6831,joseph.anderson2@example.com,,07e7841a-64f8-45ab-b654-1393d5b39147,Object 366,4fbf2e99-7d44-4112-b606-46ace71ddbb5,Subject 15,Stephanie Gonzalez,Andrew Jones,1999-01-28,Female,Widowed,Employed,POL614578,2024-06-18,2026-04-29,Pending,Hindi,2025-04-05T09:40:49.056612,2025-04-05T09:40:49.056614
920ee314-9495-4328-858b-7050050ae1b9,572b116c-dea1-400e-9095-5ae2c6647ef7,ec33506a-c96d-4499-8243-833eabc25af7,Stephanie,Thomas,I,129 Thomas St,Apt 31,San Jose,AZ,70591,India,853-515-8912,691-155-7962,stephanie.thomas6@example.com,,81131490-affc-484f-9065-21df20186085,Object 424,c679a099-a49a-4227-8e46-4085c1e4a49d,Subject 678,Stephanie Anderson,Jessica Smith,1984-06-11,Male,Widowed,Retired,POL983078,2018-09-07,2032-04-11,Terminated,Arabic,2025-04-05T09:40:49.056833,2025-04-05T09:40:49.056836
a4cfe611-c446-4ba9-9127-d851964ee614,c721c167-aa34-4aba-b53c-9e462f5133f4,a0ad8dce-687b-454c-8aa8-ce6e14af645b,Michael,Taylor,F,985 Wilson St,,San Jose,IL,28086,Canada,982-327-6402,513-409-8103,michael.taylor41@example.com,taylor.michael80@example.com,9eb90df5-c35d-4c6e-abe7-443d6d03356a,Object 280,e26a8994-61b0-4ae2-9b07-5d191bfe69e1,Subject 109,Emily Smith,Elizabeth Moore,1988-01-24,Other,Married,Student,POL212278,2018-07-17,2026-02-02,Active,French,2025-04-05T09:40:49.057013,2025-04-05T09:40:49.057015
cfffebb9-5168-461e-b6bf-3c1c9f1107ff,00ffd868-bc08-4eff-92fb-75d99f3889d5,1fb689d9-d158-404b-8502-8e854f937442,Jane,Gonzalez,C,516 Miller St,,Philadelphia,PA,92933,Brazil,299-303-2244,279-282-8183,jane.gonzalez46@example.com,,da214d1e-29c0-4f6a-aa5f-c531d1ccf0f3,Object 555,52fe92b6-c6c6-4129-b238-ad94a5b5aa17,Subject 756,Michael Lopez,Emily Gonzalez,1973-01-24,Other,Widowed,Retired,POL819778,2016-12-19,2025-05-06,Terminated,Hindi,2025-04-05T09:40:49.057195,2025-04-05T09:40:49.057197
ec98a8c1-f428-411c-84f6-20956c28d5b9,995356e9-7c32-4f0d-b288-b720bdbf3f8b,18e841e4-589d-42d4-afac-ac22c2641123,Jane,Moore,C,433 Rodriguez St,,Dallas,NY,69469,USA,993-975-7421,811-380-3534,jane.moore44@example.com,,92232c91-5bf3-45f2-a928-470566142837,Object 706,34b6f178-1c38-429a-8db8-e0fee3d6ebb0,Subject 572,Samantha Martinez,Joshua Gonzalez,2000-10-31,Female,Married,Employed,POL955303,2019-08-17,2029-12-31,Active,Portuguese,2025-04-05T09:40:49.057350,2025-04-05T09:40:49.057352
b91b7e6e-57ca-485e-9d8f-02c66a56c73c,3f16b4a7-3a2e-4a82-9169-44679eafeba2,c20e042d-245c-4562-a650-59ca0e33d3e7,Stephanie,Jackson,C,779 Rodriguez St,Apt 39,New York,TX,37961,Australia,642-494-8759,433-134-2768,stephanie.jackson22@example.com,,c4e5f6fe-971c-4516-abfb-fbae5162923f,Object 230,b17a794c-f263-4359-a462-5a6742f0caf6,Subject 157,Samantha Martinez,Rebecca Williams,1984-05-13,Female,Married,Retired,POL432206,2016-07-12,2034-10-26,Terminated,Spanish,2025-04-05T09:40:49.057511,2025-04-05T09:40:49.057513
194f1067-a4b6-4bfc-be57-b83cf3e915a8,4703bc0a-bdde-43fe-b361-9ffbb4fee929,b72a4f18-59d8-4eff-bdad-d10af3f5eae6,Michael,Williams,B,176 Wilson St,,Philadelphia,AZ,14114,Germany,689-453-7409,,michael.williams35@example.com,,62e7e742-ee77-4fc6-a415-ec1fdc9cca7e,Object 814,2aafebe8-0a3d-4ed8-b263-84e821401d8d,Subject 483,John Lopez,Christopher Miller,2005-05-17,Other,Married,Employed,POL627257,2019-04-13,2025-10-20,Pending,Chinese,2025-04-05T09:40:49.057679,2025-04-05T09:40:49.057681
4199c8f9-caf5-427b-9036-98c4743486ea,12583ef1-fd4a-4074-b084-352e9d0915da,339b9e35-a350-4eb7-a7b9-9d4e9c91c32e,Joshua,Miller,A,866 Jackson St,Apt 9,Philadelphia,CA,80669,China,994-636-4725,,joshua.miller83@example.com,,98ce19e1-b9f1-45e6-bcf3-510461e7565f,Object 351,7ef6ea26-43fd-4b07-8b05-4320197dd92e,Subject 291,Amanda Brown,Ryan Anderson,1965-10-01,Male,Divorced,Student,POL362590,2016-02-12,2028-03-08,Active,Spanish,2025-04-05T09:40:49.057858,2025-04-05T09:40:49.057860
ae124521-9999-4d3a-bab4-7c42172c3264,a93ebebf-dff4-4da9-ad34-235e2f8fba15,3273261e-294d-4043-b8d0-b342074ba293,Matthew,Moore,B,355 Jones St,,Philadelphia,NY,29896,Brazil,531-238-5226,,matthew.moore89@example.com,moore.matthew85@example.com,14753605-6ff2-4c3d-a672-e8fc8e91e8fd,Object 920,aa4421af-4bc4-46ef-b482-601b8cf89930,Subject 911,Daniel Williams,Joseph Hernandez,1989-07-22,Female,Married,Employed,POL399041,2019-08-19,2027-10-20,Terminated,German,2025-04-05T09:40:49.058028,2025-04-05T09:40:49.058031
248ae2ce-4ab6-40f5-868a-4b57eb49b9b8,d95d5744-31a7-4ffb-ad00-e1ace532900a,13581859-4439-41d4-a7f1-ffc955b2813a,Samantha,Hernandez,H,889 Rodriguez St,,Chicago,AZ,33757,Brazil,201-994-4904,,samantha.hernandez90@example.com,,38cb7bf7-3e9f-46d7-a999-1a8b4efc109d,Object 583,ccf001f5-1253-4f6d-a572-75524636c535,Subject 440,David Moore,Elizabeth Garcia,1987-07-22,Female,Divorced,Unemployed,POL412927,2019-09-25,2027-08-28,Terminated,Spanish,2025-04-05T09:40:49.058207,2025-04-05T09:40:49.058209
97e1928d-f426-4e67-9234-a9f569487854,1f09cc52-db53-423f-9b1c-6ea3cba66dcb,03b41c9d-55ff-4cb6-aa4f-06bc58833e6c,David,Johnson,J,891 Smith St,Apt 32,Los Angeles,TX,94634,USA,587-357-4907,965-617-4202,david.johnson14@example.com,johnson.david80@example.com,64360840-04d5-4105-a260-cc34de3048b2,Object 968,d46a4438-7323-4269-ba75-ab76bed6da11,Subject 982,Jessica Wilson,Michael Thomas,1980-01-02,Female,Single,Student,POL367425,2016-11-26,2026-10-11,Active,Spanish,2025-04-05T09:40:49.058363,2025-04-05T09:40:49.058365
ee9c57ec-d4a8-47e7-9520-4014db4aca10,27e025f1-2036-46ad-beeb-e8902a22e22d,40f717cc-50ab-4bfb-8b1f-37b27641d22d,Joseph,Gonzalez,E,756 Wilson St,,Dallas,AZ,20548,Japan,958-445-8860,536-830-1085,joseph.gonzalez82@example.com,,7faeb1c4-33ac-44a2-ad7b-d59ad1cce8a0,Object 124,4c689e3e-b58f-4b17-82b4-f78a0cb1aed2,Subject 217,Michael Miller,Joseph Jackson,1967-03-24,Other,Single,Unemployed,POL148986,2016-11-23,2028-08-08,Active,Japanese,2025-04-05T09:40:49.058517,2025-04-05T09:40:49.058518
32435407-9d75-4325-8a1f-3be6f5760948,b4ffc795-cdb0-4949-8738-cdd418d07c5e,b6ff6c8f-2911-42fc-a0aa-de96185bed5c,Rebecca,Johnson,F,164 Lopez St,,Chicago,NY,86969,China,586-649-2500,634-409-5110,rebecca.johnson77@example.com,johnson.rebecca99@example.com,5459a35d-3f93-4260-bdd6-c329924ec9f4,Object 816,5d2dafff-88a9-423e-9b7b-4c7702876da0,Subject 852,Amanda Miller,Emily Anderson,1976-08-17,Male,Widowed,Retired,POL384497,2024-01-23,2034-10-06,Terminated,Portuguese,2025-04-05T09:40:49.058772,2025-04-05T09:40:49.058776
